id,guid,link,pubdate,author,title,description,source,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,lang,
2490,"https://twitter.com/mysyssoft/statuses/1090852399030386688","https://twitter.com/mysyssoft/statuses/1090852399030386688","2019-01-31 01:00:53","mysyssoft","RT @the_ins_ru: Настя Рыбка: Российские спецслужбы запретили мне говорить о Дерипаске https://t.co/M4h0djn5yE","Настя Рыбка: Российские спецслужбы запретили мне говорить о Дерипаске https://t.co/M4h0djn5yE","Twitter for iPhone",818054815838273536,"https://pbs.twimg.com/profile_images/840577517870317569/H3bLXzoK_normal.jpg",50183,413,202,"2017-01-08 06:20:41","На половину литовец, на половину украинец !   Живу в Мордоре.","Мордор","ru","","","","","","","","","","","","","","","","","","",
2491,"https://twitter.com/alexanderbanzai/statuses/1090876981275738112","https://twitter.com/alexanderbanzai/statuses/1090876981275738112","2019-01-31 02:38:34","alexanderbanzai","RT @VasyaTerkina: Настя Рыбка попросилась в СИЗО к Арашукову в надежде отбить сексом долг за предыдущий секс.","Настя Рыбка попросилась в СИЗО к Арашукову в надежде отбить сексом долг за предыдущий секс.","Twitter for Android",349875247,"https://pbs.twimg.com/profile_images/938199403369771008/rkYmlFTE_normal.jpg",42647,33,123,"2011-08-06 17:06:27","Мне всё равно, что обо мне думают другие : намного важнее, что я думаю о них. 😉","Литва","ru","","","","","","","","","","","","","","","","","","",
2492,"https://twitter.com/5pLoo0uwJdudGc2/statuses/1090880290782920704","https://twitter.com/5pLoo0uwJdudGc2/statuses/1090880290782920704","2019-01-31 02:51:43","5pLoo0uwJdudGc2","Оказывается, проститутка лучше владеет английским, чем сенатор Совета Федерации РФ русским. https://t.co/3qlsxmdhUA Настя Рыбка интервью CNN об угрозе со стороны ""российских агентов""","Оказывается, проститутка лучше владеет английским, чем сенатор Совета Федерации РФ русским. https://t.co/3qlsxmdhUA Настя Рыбка интервью CNN об угрозе со стороны ""российских агентов""","Twitter Web Client",992670688791158784,"https://pbs.twimg.com/profile_images/992682583497551872/Kw0CvDhl_normal.jpg",3595,38,134,"2018-05-05 03:41:49","Они могут взять наши IP , но они не могут отнять у нас нашу свободу.","","ru","","","","","","","","","","","","","","","","","","",
2493,"https://twitter.com/dmitryigun/statuses/1090894823773609984","https://twitter.com/dmitryigun/statuses/1090894823773609984","2019-01-31 03:49:28","dmitryigun","Мне понравилось видео ""Настя Рыбка-2 или как меня кадрили из Лондона / Артемий","Мне понравилось видео ""Настя Рыбка-2 или как меня кадрили из Лондона / Артемий","Google",834041454,"https://pbs.twimg.com/profile_images/849588310649569280/fETNPWNT_normal.jpg",4100,84,15,"2012-09-19 16:08:55","Общественный деятель,люблю велосипед и своих детей.","","ru","","","","","","","","","","","","","","","","","","",
2495,"https://twitter.com/roodvoorn/statuses/1090579007798734849","https://twitter.com/roodvoorn/statuses/1090579007798734849","2019-01-30 06:54:32","roodvoorn","RT @ZaxarBorisych: Настя Рыбка на CNN https://t.co/W45wVkwL4V https://t.co/g2bhZZr8gD","Настя Рыбка на CNN https://t.co/W45wVkwL4V https://t.co/g2bhZZr8gD","Twitter Web Client",483968750,"https://pbs.twimg.com/profile_images/932688169010679809/VXnsBIiS_normal.jpg",61300,407,931,"2012-02-05 10:54:20","Ye shall know the truth, and the truth shall make you mad","","ru","","","","","","","","","","","","","","","","","","",
2496,"https://twitter.com/AndreyLekert/statuses/1090938874195570693","https://twitter.com/AndreyLekert/statuses/1090938874195570693","2019-01-31 06:44:30","AndreyLekert","Настя Рыбка отказалась говорить с CNN об Олеге Дерипаске, объяснив это запретом российских спецслужб   По словам Рыбки, после задержания в России ей «очень чётко» объяснили, что она «должна делать, говорить и не говорить». https://t.co/JWPuAlf6XA","Настя Рыбка отказалась говорить с CNN об Олеге Дерипаске, объяснив это запретом российских спецслужб   По словам Рыбки, после задержания в России ей «очень чётко» объяснили, что она «должна делать, говорить и не говорить». https://t.co/JWPuAlf6XA","Twitter Web Client",504386876,"https://pbs.twimg.com/profile_images/502524413607018496/wkhkSrcG_normal.jpeg",493,58,133,"2012-02-26 06:37:26","Клуб невеселых и отходчивых.","Московия","ru","","","","","","","","","","","","","","","","","","",
2497,"https://twitter.com/drakopp/statuses/1090949849682493440","https://twitter.com/drakopp/statuses/1090949849682493440","2019-01-31 07:28:07","drakopp","Настя Рыбка не явилась на собственную пресс-конференцию","Настя Рыбка не явилась на собственную пресс-конференцию","drakopp-app1",250129485,"https://pbs.twimg.com/profile_images/454143436489097216/UBe1hTd8_normal.jpeg",358968,2163,1274,"2011-02-10 08:47:58","Увлекаюсь боевыми искусствами и историей ниндзя.","Ukraine","ru","","","","","","","","","","","","","","","","","","",
2498,"https://twitter.com/EstMislya/statuses/1090956386421354496","https://twitter.com/EstMislya/statuses/1090956386421354496","2019-01-31 07:54:06","EstMislya","@kizechka Где Кара там и Рыбка Настя. По мне так что то общее у них есть во внешности🙄","@kizechka Где Кара там и Рыбка Настя. По мне так что то общее у них есть во внешности🙄","Twitter for iPhone",776347672542375936,"https://pbs.twimg.com/profile_images/1081511121637523458/roZ_I8RQ_normal.jpg",68,132,27,"2016-09-15 05:11:23","...читаю,вникаю,делаю выводы...молча!","Россия","ru","","","","","","","","","","","","","","","","","","",
2499,"https://twitter.com/kda275/statuses/1090954214120087553","https://twitter.com/kda275/statuses/1090954214120087553","2019-01-31 07:45:28","kda275","@TaraHaviland @SarahPalinUSA And what happened to her? Nastya-fish filmed her clients while working, and then they blackmailed them. A little about the work of the young lady: https://t.co/v2oCPaV8PE","@TaraHaviland @SarahPalinUSA And what happened to her? Nastya-fish filmed her clients while working, and then they blackmailed them. A little about the work of the young lady: https://t.co/v2oCPaV8PE","Twitter Web Client",3083675165,"https://pbs.twimg.com/profile_images/578100088813162496/nVGjXixo_normal.jpeg",520,397,374,"2015-03-10 06:27:19","Russian. Made in the USSR. Child of the three countries - Russia, Ukraine and Kazakhstan. Father. At work - lawyer, logistician, an expert on customs.","Moscow","en","","","","","","","","","","","","","","","","","","",
2500,"https://twitter.com/kda275/statuses/1090958199832879104","https://twitter.com/kda275/statuses/1090958199832879104","2019-01-31 08:01:18","kda275","@Dugbama67 @SarahPalinUSA With her face after a year in prison in Malaysia for organizing prostitution? Or are you talking about lips for working with clients? https://t.co/v2oCPaV8PE","@Dugbama67 @SarahPalinUSA With her face after a year in prison in Malaysia for organizing prostitution? Or are you talking about lips for working with clients? https://t.co/v2oCPaV8PE","Twitter Web Client",3083675165,"https://pbs.twimg.com/profile_images/578100088813162496/nVGjXixo_normal.jpeg",520,397,373,"2015-03-10 06:27:19","Russian. Made in the USSR. Child of the three countries - Russia, Ukraine and Kazakhstan. Father. At work - lawyer, logistician, an expert on customs.","Moscow","en","","","","","","","","","","","","","","","","","","",
2501,"https://twitter.com/arkady_gusev151/statuses/1090987194385420288","https://twitter.com/arkady_gusev151/statuses/1090987194385420288","2019-01-31 09:56:31","arkady_gusev151","Мне понравилось видео ""Настя Рыбка и Алекс Лесли сразу после тюрьмы. Шоу без","Мне понравилось видео ""Настя Рыбка и Алекс Лесли сразу после тюрьмы. Шоу без","Google",718881808113352704,"https://pbs.twimg.com/profile_images/779569927946641408/XDe66q4A_normal.jpg",795,20,3,"2016-04-09 15:22:34","YouTube","Россия","ru","","","","","","","","","","","","","","","","","","",
2502,"https://twitter.com/ruslan_z1971/statuses/1091000595249532930","https://twitter.com/ruslan_z1971/statuses/1091000595249532930","2019-01-31 10:49:46","ruslan_z1971","RT @VasyaTerkina: Настя Рыбка попросилась в СИЗО к Арашукову в надежде отбить сексом долг за предыдущий секс.","Настя Рыбка попросилась в СИЗО к Арашукову в надежде отбить сексом долг за предыдущий секс.","Twitter Web Client",1125159391,"https://pbs.twimg.com/profile_images/987042270158442501/t6vC59jl_normal.jpg",30022,1907,2012,"2013-01-27 09:06:10","За МКАДом тоже есть жизнь.😀","Россия","ru","","","","","","","","","","","","","","","","","","",
2503,"https://twitter.com/kompromat1_info/statuses/1091000295029645314","https://twitter.com/kompromat1_info/statuses/1091000295029645314","2019-01-31 10:48:34","kompromat1_info","Настя Рыбка раскрыла правду о компромате на Трампа • Портал Компромат https://t.co/IXFS79BQNv","Настя Рыбка раскрыла правду о компромате на Трампа • Портал Компромат https://t.co/IXFS79BQNv","Twitter Web Client",2583896112,"https://pbs.twimg.com/profile_images/481060043446419457/QSeWntkG_normal.png",106199,43,2975,"2014-06-23 08:17:30","Компромат – портал об экономических преступлениях, криминале, оперативно-разыскной деятельности и прочих нарушениях закона.","","ru","","","","","","","","","","","","","","","","","","",
2511,"https://twitter.com/zadumov/statuses/1091200913870675968","https://twitter.com/zadumov/statuses/1091200913870675968","2019-02-01 00:05:46","zadumov","Будем в эфире в 20-30 вечера сегодня по МСК с Михайловым. Присоединяйтесь, задавайте ваши вопросы! Что происходит в Венесуэле? Олег Дерипаска без санкций: Настя Рыбка и Ал... https://t.co/XggwGaZnbQ via @YouTube","Будем в эфире в 20-30 вечера сегодня по МСК с Михайловым. Присоединяйтесь, задавайте ваши вопросы! Что происходит в Венесуэле? Олег Дерипаска без санкций: Настя Рыбка и Ал... https://t.co/XggwGaZnbQ via @YouTube","Twitter Web Client",42619103,"https://pbs.twimg.com/profile_images/1048462249181032448/qR2QwevJ_normal.jpg",20763,4657,5151,"2009-05-26 09:00:54","Lis-mag.ru Социолог и блогер.","Moscow","ru","","","","","","","","","","","","","","","","","","",
2504,"https://twitter.com/Paradox19571/statuses/1090487412189466624","https://twitter.com/Paradox19571/statuses/1090487412189466624","2019-01-30 00:50:33","Paradox19571","RT @the_ins_ru: Настя Рыбка: Российские спецслужбы запретили мне говорить о Дерипаске https://t.co/M4h0djn5yE","Настя Рыбка: Российские спецслужбы запретили мне говорить о Дерипаске https://t.co/M4h0djn5yE","Twitter Web Client",992973001850261504,"https://pbs.twimg.com/profile_images/1021629215995613184/5HE07duf_normal.jpg",64479,142,259,"2018-05-05 23:43:06","Жил в СССР.Существую в ЭрЭфии.Удалось обмануть многоходоВовочку, родился раньше чем ему дали задание на уничтожение России.","Moscow, Scotland","ru","","","","","","","","","","","","","","","","","","",
2505,"https://twitter.com/Paradox19571/statuses/1090292530170814472","https://twitter.com/Paradox19571/statuses/1090292530170814472","2019-01-29 11:56:10","Paradox19571","«Мне четко объяснили, что надо говорить, а что нет». Настя Рыбка отказалась отвечать на вопросы CNN про Олега Дерипаску — Meduza https://t.co/K1YhxJPV3e с помощью @meduzaproject","«Мне четко объяснили, что надо говорить, а что нет». Настя Рыбка отказалась отвечать на вопросы CNN про Олега Дерипаску — Meduza https://t.co/K1YhxJPV3e с помощью @meduzaproject","Twitter Web Client",992973001850261504,"https://pbs.twimg.com/profile_images/1021629215995613184/5HE07duf_normal.jpg",64457,142,259,"2018-05-05 23:43:06","Жил в СССР.Существую в ЭрЭфии.Удалось обмануть многоходоВовочку, родился раньше чем ему дали задание на уничтожение России.","Moscow, Scotland","ru","","","","","","","","","","","","","","","","","","",
2506,"https://twitter.com/Paradox19571/statuses/1090292302566879232","https://twitter.com/Paradox19571/statuses/1090292302566879232","2019-01-29 11:55:16","Paradox19571","RT @meduzaproject: «Мне четко объяснили, что надо говорить, а что нет». Настя Рыбка отказалась отвечать на вопросы CNN про Олега Дерипаску…","«Мне четко объяснили, что надо говорить, а что нет». Настя Рыбка отказалась отвечать на вопросы CNN про Олега Дерипаску  https://t.co/1HTmXx9Hbq","Twitter Web Client",992973001850261504,"https://pbs.twimg.com/profile_images/1021629215995613184/5HE07duf_normal.jpg",64457,142,259,"2018-05-05 23:43:06","Жил в СССР.Существую в ЭрЭфии.Удалось обмануть многоходоВовочку, родился раньше чем ему дали задание на уничтожение России.","Moscow, Scotland","ru","","","","","","","","","","","","","","","","","","",
2507,"https://twitter.com/FederalPress/statuses/1091081223999578114","https://twitter.com/FederalPress/statuses/1091081223999578114","2019-01-31 16:10:09","FederalPress","Настя Рыбка и Алекс Лесли дали большое интервью. В нем они рассказали как пытались соблазнить главного оппозиционера России и его жену и по чьему все-таки заказу их упекли за тайскую решетку. https://t.co/tNIM1mFsNW","Настя Рыбка и Алекс Лесли дали большое интервью. В нем они рассказали как пытались соблазнить главного оппозиционера России и его жену и по чьему все-таки заказу их упекли за тайскую решетку. https://t.co/tNIM1mFsNW","Amplifr",237676850,"https://pbs.twimg.com/profile_images/1083236220103282689/OMddk29q_normal.jpg",66503,91,4411,"2011-01-13 06:12:06","Говорим о России: только актуальные новости регионов.","Россия","ru","","","","","","","","","","","","","","","","","","",
2508,"https://twitter.com/BerlinIlya/statuses/1091103735890300928","https://twitter.com/BerlinIlya/statuses/1091103735890300928","2019-01-31 17:39:37","BerlinIlya","RT @FederalPress: Настя Рыбка и Алекс Лесли дали большое интервью. В нем они рассказали как пытались соблазнить главного оппозиционера Росс…","Настя Рыбка и Алекс Лесли дали большое интервью. В нем они рассказали как пытались соблазнить главного оппозиционера России и его жену и по чьему все-таки заказу их упекли за тайскую решетку. https://t.co/tNIM1mFsNW","Twitter Web Client",2828593958,"https://pbs.twimg.com/profile_images/579055488140210176/aVdzk-NX_normal.png",124391,33,292,"2014-09-23 15:33:29","","","ru","","","","","","","","","","","","","","","","","","",
2509,"https://twitter.com/SeVWeR1/statuses/1091102510805331968","https://twitter.com/SeVWeR1/statuses/1091102510805331968","2019-01-31 17:34:44","SeVWeR1","RT @SvobodaRadio: Российские спецслужбы запретили белорусской модели Анастасии Вашукевич, известной как Настя Рыбка, публично рассказывать…","Российские спецслужбы запретили белорусской модели Анастасии Вашукевич, известной как Настя Рыбка, публично рассказывать о миллиардере Олеге Дерипаске. Об этом сама Вашукевич рассказала в интервью CNN. https://t.co/KZjotSfmh7 https://t.co/EoaSSY8RkP","Twitter for Android",1079479648789151744,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",390,98,3,"2018-12-30 15:49:38","","","ru","","","","","","","","","","","","","","","","","","",
2510,"https://twitter.com/IkeBrofflovski/statuses/1091170255693627393","https://twitter.com/IkeBrofflovski/statuses/1091170255693627393","2019-01-31 22:03:56","IkeBrofflovski","@MID_RF @RusEmbSyria @EmbajadaRusaVen @RussiaInUSA @RusBotschaft @RussiaUN @RusEmbassyKabul @RusEmbassyJ @rusemb_tm @rusemb_dushanbe @rusembkg А почему на юзерпике МИД РФ блядь, пытавшаяся вербовать Американких политиков с  помощью вагины? Эта ""Настя Рыбка 2"", теперь символ путиснкой внешней  политики видимо :-)))","@MID_RF @RusEmbSyria @EmbajadaRusaVen @RussiaInUSA @RusBotschaft @RussiaUN @RusEmbassyKabul @RusEmbassyJ @rusemb_tm @rusemb_dushanbe @rusembkg А почему на юзерпике МИД РФ блядь, пытавшаяся вербовать Американких политиков с  помощью вагины? Эта ""Настя Рыбка 2"", теперь символ путиснкой внешней  политики видимо :-)))","Twitter Web Client",891472063424327680,"https://pbs.twimg.com/profile_images/891473881394847744/j5MZNTSl_normal.jpg",200,3,2,"2017-07-29 21:34:37","","","ru","","","","","","","","","","","","","","","","","","",
2512,"https://twitter.com/FirstMagicDate/statuses/1091237988321898501","https://twitter.com/FirstMagicDate/statuses/1091237988321898501","2019-02-01 02:33:05","FirstMagicDate","@ermakovaTT вначале Канделаки, потом Волочкова... как-то странно, что молчат Собчак и Настя Рыбка...","@ermakovaTT вначале Канделаки, потом Волочкова... как-то странно, что молчат Собчак и Настя Рыбка...","Twitter Web Client",179914444,"https://pbs.twimg.com/profile_images/605950445228421121/EdG99GHQ_normal.png",41761,406,1408,"2010-08-18 07:52:08","Ведьма Twitter-а (самопиар). Автор ненаписанной книги Блондинка о футболе. Личное: была замужем за мексиканским наркобароном. Работаю в Пробирной палате.","Russia","ru","","","","","","","","","","","","","","","","","","",
2513,"https://twitter.com/drakopp/statuses/1091254854121607168","https://twitter.com/drakopp/statuses/1091254854121607168","2019-02-01 03:40:06","drakopp","Настя Рыбка дала первое интервью после выхода из тюрьмы","Настя Рыбка дала первое интервью после выхода из тюрьмы","drakopp-app1",250129485,"https://pbs.twimg.com/profile_images/454143436489097216/UBe1hTd8_normal.jpeg",359892,2163,1274,"2011-02-10 08:47:58","Увлекаюсь боевыми искусствами и историей ниндзя.","Ukraine","ru","","","","","","","","","","","","","","","","","","",
2538,"https://twitter.com/EvgenyFeldman/statuses/1091356484775174145","https://twitter.com/EvgenyFeldman/statuses/1091356484775174145","2019-02-01 10:23:57","EvgenyFeldman","Настя Рыбка про уголовное дело в России https://t.co/8L5dqHZZm5 https://t.co/dTjwC1V35W","Настя Рыбка про уголовное дело в России https://t.co/8L5dqHZZm5 https://t.co/dTjwC1V35W","Twitter Web Client",98046488,"https://pbs.twimg.com/profile_images/1085919868455669761/EYTn4MZp_normal.jpg",111124,90,56916,"2009-12-19 23:15:19","freelance photographer based in Moscow | выпускаю глянцевый самиздат СВОЙ https://t.co/Nkzpi6EgHf | мои альбомы https://t.co/bfLlGqt3Yo","Moscow, Russia","ru","","","","","","","","","","","","","","","","","","",
2514,"https://twitter.com/vasilieva86xxx/statuses/1088431238933815296","https://twitter.com/vasilieva86xxx/statuses/1088431238933815296","2019-01-24 08:40:04","vasilieva86xxx","RT @FreshBreeze99: Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF…","Настя Рыбка отблагодарила Лукашенко и объяснила, почему не пришла на собственную пресс-конференцию...... https://t.co/PF8tZv2rwL","Twitter for iPhone",2541974903,"https://pbs.twimg.com/profile_images/833714724873310210/e2R4FEBf_normal.jpg",867230,2515,4761,"2014-05-11 19:27:33","Санкт-Петербург. Убоявшиеся потерь, теряют все. Устрашающиеся смерти, уже погибли.","Санкт-Петербург, Россия","ru","","","","","","","","","","","","","","","","","","",
2515,"https://twitter.com/vottakoyvot/statuses/1090018979941359616","https://twitter.com/vottakoyvot/statuses/1090018979941359616","2019-01-28 17:49:11","vottakoyvot","RT @PanShehtman: У Насти Рыбки спросили: «Как это чуствовать себя шлюхой, обслуживающей самые низменные инстинкты олигархов?». На что Настя…","У Насти Рыбки спросили: «Как это чуствовать себя шлюхой, обслуживающей самые низменные инстинкты олигархов?». На что Настя Рыбка ответила: «Не знаю, ведь я не Алексей Навальный».","Twitter Web Client",1071217806920818688,"https://pbs.twimg.com/profile_images/1071218034646401024/zxB2oG0V_normal.jpg",4229,409,79,"2018-12-07 20:40:02","","","ru","","","","","","","","","","","","","","","","","","",
2516,"https://twitter.com/Bleak_samara/statuses/1090000816889626624","https://twitter.com/Bleak_samara/statuses/1090000816889626624","2019-01-28 16:37:00","Bleak_samara","RT @SvitlanaP4: @dvm_Moscow @Zol_ter @Yh8hQrnVmT8qv9k А у меня книга этой суки есть(( нефть, называется((( она в те годы протитуткой газпро…","@dvm_Moscow @Zol_ter @Yh8hQrnVmT8qv9k А у меня книга этой суки есть(( нефть, называется((( она в те годы протитуткой газпромовской была наверное((( это сейчас баба плешивая, страшная... а тогда такая себя «Настя-рыбка» по вызову нефтевиков , наверное, была((","Twitter for Android",1066344629870706688,"https://pbs.twimg.com/profile_images/1067074027385225217/bOB56iTp_normal.jpg",4983,123,141,"2018-11-24 09:55:46","Терпигорцев - нах.. всех. 😯 Ибо нех.. ✋ Политическое кредо : - ВСЕГДА ! 🙋 https://t.co/DTmlb7FqYT","","ru","","","","","","","","","","","","","","","","","","",
2517,"https://twitter.com/MJDDOV/statuses/1090216663637733382","https://twitter.com/MJDDOV/statuses/1090216663637733382","2019-01-29 06:54:42","MJDDOV","RT @vigimadi: Настя Рыбка, благодаря огласке, на свободе, а ФБК подал в СК заявление о возбуждении уголовных дел в отношении Олега Дерипаск…","Настя Рыбка, благодаря огласке, на свободе, а ФБК подал в СК заявление о возбуждении уголовных дел в отношении Олега Дерипаски и сотрудников правоохранительных органов, возбудивших заказное дело. Тут целая серия статей УК РФ и мириться с таким нельзя. https://t.co/bh981mqzZQ https://t.co/b51HzBV841","Twitter for Android",716842546576691200,"https://pbs.twimg.com/profile_images/1064926269836615681/F4zDjIUS_normal.jpg",2290,2051,99,"2016-04-04 00:19:16","United States of America","Washington, DC","ru","","","","","","","","","","","","","","","","","","",
2518,"https://twitter.com/ivnikulin1/statuses/1091333684857368576","https://twitter.com/ivnikulin1/statuses/1091333684857368576","2019-02-01 08:53:21","ivnikulin1","RT @MOCKBA999: Настя Рыбка придумала историю с компроматом на Трампа, чтобы освободиться из тюрьмы в Таиланде и спасти себе жизнь. Об этом…","Настя Рыбка придумала историю с компроматом на Трампа, чтобы освободиться из тюрьмы в Таиланде и спасти себе жизнь. Об этом она сообщила в интервью CNN. По ее словам, история была необходима, чтобы привлечь внимание журналистов. https://t.co/aS8MaTfXAk","Twitter for iPad",1249345100,"https://pbs.twimg.com/profile_images/989875068149878784/cnXHiP_e_normal.jpg",443444,792,1297,"2013-03-07 10:21:15","Последний Князь Мосальский, из Рода Черниговских Ольговичей, Председатель Монархической партии ""#СПРАВЕДЛИВОСТЬ"" #ИМПЕРИЯ #НАРОДНАЯМОНАРХИЯ #РУССКИЙСОЦИАЛИЗМ","Москва, Московская область","ru","","","","","","","","","","","","","","","","","","",
2519,"https://twitter.com/MOCKBA999/statuses/1091330435169378305","https://twitter.com/MOCKBA999/statuses/1091330435169378305","2019-02-01 08:40:26","MOCKBA999","Настя Рыбка придумала историю с компроматом на Трампа, чтобы освободиться из тюрьмы в Таиланде и спасти себе жизнь. Об этом она сообщила в интервью CNN. По ее словам, история была необходима, чтобы привлечь внимание журналистов. https://t.co/aS8MaTfXAk","Настя Рыбка придумала историю с компроматом на Трампа, чтобы освободиться из тюрьмы в Таиланде и спасти себе жизнь. Об этом она сообщила в интервью CNN. По ее словам, история была необходима, чтобы привлечь внимание журналистов. https://t.co/aS8MaTfXAk","Twitter for iPad",2896447227,"https://pbs.twimg.com/profile_images/947158690884390912/X3eMNkc5_normal.jpg",257304,8761,21224,"2014-11-28 16:36:52","О чём пишут в Telegram","","ru","","","","","","","","","","","","","","","","","","",
2520,"https://twitter.com/lentaruofficial/statuses/1091337927332950017","https://twitter.com/lentaruofficial/statuses/1091337927332950017","2019-02-01 09:10:12","lentaruofficial","В Таиланде рассказали, как Настя Рыбка буянила в тюрьме. Поблажек ей не давали, а белоруска постоянно нарушала местные порядки: «Кормили так, что свиней кормят лучше. Стоит чан железный, как мусорка, — это еда»  https://t.co/7AaWgFGHmh https://t.co/60xmOVZrgP","В Таиланде рассказали, как Настя Рыбка буянила в тюрьме. Поблажек ей не давали, а белоруска постоянно нарушала местные порядки: «Кормили так, что свиней кормят лучше. Стоит чан железный, как мусорка, — это еда»  https://t.co/7AaWgFGHmh https://t.co/60xmOVZrgP","Amplifr",228661749,"https://pbs.twimg.com/profile_images/1018764737222410242/trfKjxSP_normal.jpg",282135,271,1191426,"2010-12-20 04:59:57","Самые важные и интересные новости","Moscow, Russia","ru","","","","","","","","","","","","","","","","","","",
2521,"https://twitter.com/madkliq/statuses/1091349128087592960","https://twitter.com/madkliq/statuses/1091349128087592960","2019-02-01 09:54:43","madkliq","Настя Рыбка: ""Я все еще влюблена в Дерипаску"" Дерипаска: ""Я гей""","Настя Рыбка: ""Я все еще влюблена в Дерипаску"" Дерипаска: ""Я гей""","Twitter Web Client",548271930,"https://pbs.twimg.com/profile_images/698822867618758656/wK5s9nhc_normal.jpg",13334,197,120,"2012-04-08 02:10:04","","","ru","","","","","","","","","","","","","","","","","","",
2522,"https://twitter.com/kis_svetlana/statuses/1091348688813854728","https://twitter.com/kis_svetlana/statuses/1091348688813854728","2019-02-01 09:52:58","kis_svetlana","RT @bbcrussian: ""Я все еще влюблена в Дерипаску"". Что еще рассказала Би-би-си Настя Рыбка https://t.co/tuu92i6dFS","""Я все еще влюблена в Дерипаску"". Что еще рассказала Би-би-си Настя Рыбка https://t.co/tuu92i6dFS","Twitter Web Client",2308633824,"https://pbs.twimg.com/profile_images/806502255176413184/GoyK2ah7_normal.jpg",231728,763,1147,"2014-01-24 11:39:20","Люблю Украину. Проектирую дома. Не люблю,когда термин архитектура используют не по назначению","","ru","","","","","","","","","","","","","","","","","","",
2523,"https://twitter.com/bbcrussian/statuses/1091348547893690368","https://twitter.com/bbcrussian/statuses/1091348547893690368","2019-02-01 09:52:24","bbcrussian","""Я все еще влюблена в Дерипаску"". Что еще рассказала Би-би-си Настя Рыбка https://t.co/tuu92i6dFS","""Я все еще влюблена в Дерипаску"". Что еще рассказала Би-би-си Настя Рыбка https://t.co/tuu92i6dFS","SocialFlow",18161336,"https://pbs.twimg.com/profile_images/996699560968970240/UiRpZIJi_normal.jpg",134759,254,1089208,"2008-12-16 07:46:15","Официальный Твиттер Русской службы Би-би-си. Живые новости.  Еще в соцсетях https://t.co/gBKYCsSECm ,  https://t.co/aoBM6NRmu1 , https://t.co/cY6d1BOQO3","London","ru","","","","","","","","","","","","","","","","","","",
2524,"https://twitter.com/giuliog/statuses/1091348509951967232","https://twitter.com/giuliog/statuses/1091348509951967232","2019-02-01 09:52:15","giuliog","RT @bbcrussian: Настя Рыбка: ""Я все еще влюблена в Дерипаску"" https://t.co/hJFlJC9dG4","Настя Рыбка: ""Я все еще влюблена в Дерипаску"" https://t.co/hJFlJC9dG4","Twitter for iPhone",10282412,"https://pbs.twimg.com/profile_images/798103487565496320/51sPSK3w_normal.jpg",145876,4995,3956,"2007-11-15 12:48:11","Mi occupo di Digital Marketing in Russia e non solo. Scrivo su Manager Italia. Online Marketing Manager & online business with Russia.","Rome Санкт-Петербург","ru","","","","","","","","","","","","","","","","","","",
2525,"https://twitter.com/bbcrussian/statuses/1091348086268538881","https://twitter.com/bbcrussian/statuses/1091348086268538881","2019-02-01 09:50:34","bbcrussian","Настя Рыбка: ""Я все еще влюблена в Дерипаску"" https://t.co/hJFlJC9dG4","Настя Рыбка: ""Я все еще влюблена в Дерипаску"" https://t.co/hJFlJC9dG4","SocialFlow",18161336,"https://pbs.twimg.com/profile_images/996699560968970240/UiRpZIJi_normal.jpg",134757,254,1089207,"2008-12-16 07:46:15","Официальный Твиттер Русской службы Би-би-си. Живые новости.  Еще в соцсетях https://t.co/gBKYCsSECm ,  https://t.co/aoBM6NRmu1 , https://t.co/cY6d1BOQO3","London","ru","","","","","","","","","","","","","","","","","","",
2526,"https://twitter.com/Mechannik/statuses/1091352503483097092","https://twitter.com/Mechannik/statuses/1091352503483097092","2019-02-01 10:08:07","Mechannik","RT @bbcrussian: Настя Рыбка: ""Я все еще влюблена в Дерипаску"" https://t.co/hJFlJC9dG4","Настя Рыбка: ""Я все еще влюблена в Дерипаску"" https://t.co/hJFlJC9dG4","Twitter Web Client",232908853,"https://pbs.twimg.com/profile_images/447016324376444928/i7mr3XQt_normal.jpeg",72335,1189,772,"2011-01-01 13:19:43","","Saint-Peterburg","ru","","","","","","","","","","","","","","","","","","",
2527,"https://twitter.com/mmkaZi8ftHg5jyS/statuses/1091352413242621952","https://twitter.com/mmkaZi8ftHg5jyS/statuses/1091352413242621952","2019-02-01 10:07:46","mmkaZi8ftHg5jyS","RT @bbcrussian: ""Я все еще влюблена в Дерипаску"". Что еще рассказала Би-би-си Настя Рыбка https://t.co/tuu92i6dFS","""Я все еще влюблена в Дерипаску"". Что еще рассказала Би-би-си Настя Рыбка https://t.co/tuu92i6dFS","Twitter for Android",968009296473673728,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",25002,234,98,"2018-02-26 01:26:15","","Растиковая Федераска","ru","","","","","","","","","","","","","","","","","","",
